term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.350915721818515,0.020729069073760386,65.17011048646432,0.0,1.3102844777610716,1.3915469658759585
"C(valence, Treatment(reference='-val'))[T.+val]",0.0777981328029258,0.027140722318992807,2.866472450089637,0.0041560548716906695,0.024599346667651997,0.1309969189381996
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.17383826760684762,0.027140722318992845,6.405071521814182,1.5441192651464758e-10,0.12063948147157375,0.2270370537421215
"C(semantic_role)[T.patient]:C(valence, Treatment(reference='-val'))[+val]",-0.020853887819783312,0.02714072231899283,-0.7683615629194198,0.44228353395921877,-0.07405267395505716,0.03234489831549054
"C(semantic_role)[T.patient]:C(valence, Treatment(reference='-val'))[-val]",0.02893350638594669,0.027140722318992824,1.0660551346380083,0.28641449946153774,-0.02426527974932715,0.08213229252122053
"C(semantic_role)[T.patient]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.053472720875458575,0.03133940667374279,-1.7062454765699129,0.0879814223744693,-0.11490138786698195,0.007955946116064802
"C(valence, Treatment(reference='-val'))[T.+val]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.14611235973882045,0.03133940667374286,-4.662256731913115,3.1523830002363656e-06,-0.20754102673034397,-0.08468369274729692
male_perc,1.07210935756695,0.013570361159496431,79.00374536581117,0.0,1.045509964499313,1.098708750634587
male_perc:C(semantic_role)[T.patient],0.052660388820054096,0.01566970333687142,3.3606500192088613,0.0007793768750995955,0.02194605532429236,0.08337472231581583
"male_perc:C(valence, Treatment(reference='-val'))[T.+val]",-0.03648823022470473,0.015669703336871416,-2.3285846222019098,0.01989323810156219,-0.06720256372046646,-0.005773896728943
